dataset,gene_id,gene_name,isoform_id,dIF,q_use,consequence
Mishra_223,PHRF1,PHRF1,ENST00000533464,0.10395,4.13607623385185e-4,codingPotential
Mishra_223,PHRF1,PHRF1,ENST00000533464,0.10395,4.13607623385185e-4,domain_identified
Mishra_223,CIMAP3,CIMAP3,ENST00000369738,0.41017500000000007,4.463394674508404e-4,codingPotential
Mishra_223,CIMAP3,CIMAP3,ENST00000369737,-0.388725,4.463394674508404e-4,codingPotential
Mishra_223,GIN1,GIN1,ENST00000513747,0.245275,4.514076394621157e-4,PTC
Mishra_223,GIN1,GIN1,ENST00000399004,-0.22667499999999996,4.514076394621157e-4,codingPotential
Mishra_223,GIN1,GIN1,ENST00000399004,-0.22667499999999996,4.514076394621157e-4,domain_identified
Mishra_223,ADGRB3-DT,ADGRB3-DT,ENST00000762060,0.10235,5.03592640088102e-4,IR
Mishra_223,TSC22D4,TSC22D4,ENST00000423266,-0.19877500000000003,5.059721342017081e-4,codingPotential
Mishra_223,TSC22D4,TSC22D4,ENST00000423266,-0.19877500000000003,5.059721342017081e-4,domain_identified
Mishra_223,TSC22D4,TSC22D4,ENST00000300181,0.14844999999999997,5.059721342017081e-4,codingPotential
Mishra_223,TSC22D4,TSC22D4,ENST00000300181,0.14844999999999997,5.059721342017081e-4,domain_identified
Mishra_223,CALCOCO1,CALCOCO1,ENST00000430117,-0.10797499999999999,5.396574935366577e-4,codingPotential
Mishra_223,CALCOCO1,CALCOCO1,ENST00000430117,-0.10797499999999999,5.396574935366577e-4,domain_identified
Mishra_223,LSM1,LSM1,ENST00000311351,-0.11929999999999996,5.424684968142304e-4,codingPotential
Mishra_223,LSM1,LSM1,ENST00000311351,-0.11929999999999996,5.424684968142304e-4,domain_identified
Mishra_223,ZNF213,ZNF213,ENST00000396878,0.25115,5.604630660998275e-4,IR
Mishra_223,ZNF213,ZNF213,ENST00000396878,0.25115,5.604630660998275e-4,codingPotential
Mishra_223,ZNF213,ZNF213,ENST00000396878,0.25115,5.604630660998275e-4,domain_identified
Mishra_223,ZNF213,ZNF213,ENST00000576863,-0.16955,5.604630660998275e-4,codingPotential
Mishra_223,ZNF213,ZNF213,ENST00000576863,-0.16955,5.604630660998275e-4,PTC
Mishra_223,ZNF213,ZNF213,ENST00000576863,-0.16955,5.604630660998275e-4,domain_identified
Mishra_223,ZNF213,ZNF213,ENST00000574902,-0.100425,5.604630660998275e-4,codingPotential
Mishra_223,ZNF213,ZNF213,ENST00000574902,-0.100425,5.604630660998275e-4,domain_identified
Mishra_223,SLC29A1,SLC29A1,ENST00000371755,-0.197375,5.749935807613076e-4,codingPotential
Mishra_223,SLC29A1,SLC29A1,ENST00000371755,-0.197375,5.749935807613076e-4,domain_identified
Mishra_223,SLC29A1,SLC29A1,ENST00000645692,-0.10189999999999999,5.749935807613076e-4,codingPotential
Mishra_223,DNM1P35,DNM1P35,ENST00000799369,0.12139999999999998,6.021219403234145e-4,codingPotential
Mishra_223,GTF2H2,GTF2H2,ENST00000523003,-0.19780000000000003,6.235353855769082e-4,codingPotential
Mishra_223,TNS3,TNS3,ENST00000311160,-0.184,7.092349419388907e-4,codingPotential
Mishra_223,TNS3,TNS3,ENST00000311160,-0.184,7.092349419388907e-4,domain_identified
Mishra_223,SHANK3,SHANK3,ENST00000262795,0.20272499999999993,7.148444216652027e-4,codingPotential
Mishra_223,SHANK3,SHANK3,ENST00000262795,0.20272499999999993,7.148444216652027e-4,domain_identified
Mishra_223,SHANK3,SHANK3,ENST00000664402,-0.168025,7.148444216652027e-4,codingPotential
Mishra_223,TRIM66,TRIM66,ENST00000529057,-0.208725,7.324619599940827e-4,codingPotential
Mishra_223,RPUSD3,RPUSD3,ENST00000433972,-0.17945,7.663016626699541e-4,codingPotential
Mishra_223,HUNK,HUNK,ENST00000465574,0.12355000000000002,7.726276171614158e-4,codingPotential
Mishra_223,CA8,CA8,ENST00000317995,-0.321375,7.857419399639275e-4,codingPotential
Mishra_223,CA8,CA8,ENST00000317995,-0.321375,7.857419399639275e-4,domain_identified
Mishra_223,CA8,CA8,ENST00000524872,0.24280000000000002,7.857419399639275e-4,codingPotential
Mishra_223,GCNT2,GCNT2,ENST00000316170,-0.15002499999999996,7.891205209554174e-4,codingPotential
Mishra_223,GCNT2,GCNT2,ENST00000316170,-0.15002499999999996,7.891205209554174e-4,domain_identified
Mishra_223,GCNT2,GCNT2,ENST00000265012,0.11265,7.891205209554174e-4,codingPotential
Mishra_223,GCNT2,GCNT2,ENST00000265012,0.11265,7.891205209554174e-4,domain_identified
Mishra_223,DIRC3,DIRC3,ENST00000663156,-0.45500000000000007,8.305432512845291e-4,IR
Mishra_223,DIRC3,DIRC3,ENST00000744939,0.124625,8.305432512845291e-4,IR
Mishra_223,KAT6B,KAT6B,ENST00000372714,-0.11960000000000001,8.874552682852299e-4,codingPotential
Mishra_223,KAT6B,KAT6B,ENST00000372714,-0.11960000000000001,8.874552682852299e-4,domain_identified
Mishra_223,DNAJC6,DNAJC6,ENST00000371069,-0.27305,9.772536804134838e-4,codingPotential
Mishra_223,DNAJC6,DNAJC6,ENST00000371069,-0.27305,9.772536804134838e-4,domain_identified
Mishra_223,DNAJC6,DNAJC6,ENST00000395325,0.13377499999999998,9.772536804134838e-4,codingPotential
Mishra_223,DNAJC6,DNAJC6,ENST00000395325,0.13377499999999998,9.772536804134838e-4,domain_identified
Mishra_223,RNF166,RNF166,ENST00000312838,-0.16269999999999996,9.91525953380725e-4,codingPotential
Mishra_223,RNF166,RNF166,ENST00000312838,-0.16269999999999996,9.91525953380725e-4,domain_identified
Mishra_223,USE1,USE1,ENST00000593597,0.10805,9.91525953380725e-4,codingPotential
Mishra_223,USE1,USE1,ENST00000593597,0.10805,9.91525953380725e-4,domain_identified
Mishra_223,EPB41,EPB41,ENST00000343067,-0.13974999999999993,0.0010666206291735853,codingPotential
Mishra_223,EPB41,EPB41,ENST00000343067,-0.13974999999999993,0.0010666206291735853,domain_identified
Mishra_223,MSL1,MSL1,ENST00000577454,0.12482500000000002,0.0011561566296133,IR
Mishra_223,MSL1,MSL1,ENST00000577454,0.12482500000000002,0.0011561566296133,codingPotential
Mishra_223,MSL1,MSL1,ENST00000577454,0.12482500000000002,0.0011561566296133,domain_identified
Mishra_223,ZNF765,ZNF765,ENST00000396408,-0.1881250000000001,0.0012008813552562179,codingPotential
Mishra_223,ZNF765,ZNF765,ENST00000396408,-0.1881250000000001,0.0012008813552562179,domain_identified
Mishra_223,BEND6,BEND6,ENST00000370745,0.338575,0.0012460977677632367,codingPotential
Mishra_223,BEND6,BEND6,ENST00000370746,-0.24735000000000001,0.0012460977677632367,codingPotential
Mishra_223,BEND6,BEND6,ENST00000370746,-0.24735000000000001,0.0012460977677632367,domain_identified
Mishra_223,FAM182B,FAM182B,ENST00000771791,-0.354775,0.001313670441576884,codingPotential
Mishra_223,ESRRG,ESRRG,ENST00000408911,0.3124,0.0013772841981407266,codingPotential
Mishra_223,ESRRG,ESRRG,ENST00000408911,0.3124,0.0013772841981407266,domain_identified
Mishra_223,ESRRG,ESRRG,ENST00000359162,-0.19525,0.0013772841981407266,codingPotential
Mishra_223,ESRRG,ESRRG,ENST00000359162,-0.19525,0.0013772841981407266,domain_identified
Mishra_223,ESRRG,ESRRG,ENST00000361525,-0.134575,0.0013772841981407266,codingPotential
Mishra_223,ESRRG,ESRRG,ENST00000361525,-0.134575,0.0013772841981407266,domain_identified
Mishra_223,C2orf76,C2orf76,ENST00000409523,0.14122500000000002,0.0013775050955846617,codingPotential
Mishra_223,C2orf76,C2orf76,ENST00000409523,0.14122500000000002,0.0013775050955846617,domain_identified
Mishra_223,PDCD2L,PDCD2L,ENST00000587385,0.14855000000000002,0.0014162210792144504,IR
Mishra_223,PDCD2L,PDCD2L,ENST00000587385,0.14855000000000002,0.0014162210792144504,codingPotential
Mishra_223,CTSH,CTSH,ENST00000525807,-0.43385000000000007,0.001439040237342595,codingPotential
Mishra_223,CTSH,CTSH,ENST00000525807,-0.43385000000000007,0.001439040237342595,PTC
Mishra_223,CTSH,CTSH,ENST00000676850,0.23399999999999999,0.001439040237342595,codingPotential
Mishra_223,CTSH,CTSH,ENST00000676850,0.23399999999999999,0.001439040237342595,domain_identified
Mishra_223,CTSH,CTSH,ENST00000676850,0.23399999999999999,0.001439040237342595,signal_peptide_identified
Mishra_223,CTSH,CTSH,ENST00000678886,-0.161375,0.001439040237342595,codingPotential
Mishra_223,CTSH,CTSH,ENST00000678886,-0.161375,0.001439040237342595,PTC
Mishra_223,ATP6V1C1,ATP6V1C1,ENST00000521514,0.117175,0.0014600966230729092,codingPotential
Mishra_223,ATP6V1C1,ATP6V1C1,ENST00000521514,0.117175,0.0014600966230729092,domain_identified
Mishra_223,KLHL13,KLHL13,ENST00000371882,0.254775,0.001563916924851427,codingPotential
Mishra_223,KLHL13,KLHL13,ENST00000371882,0.254775,0.001563916924851427,domain_identified
Mishra_223,KLHL13,KLHL13,ENST00000262820,-0.18217499999999998,0.001563916924851427,codingPotential
Mishra_223,KLHL13,KLHL13,ENST00000262820,-0.18217499999999998,0.001563916924851427,domain_identified
Mishra_223,KAT2A,KAT2A,ENST00000465682,0.20082499999999992,0.0016484954049606699,codingPotential
Mishra_223,KAT2A,KAT2A,ENST00000465682,0.20082499999999992,0.0016484954049606699,PTC
Mishra_223,KAT2A,KAT2A,ENST00000465682,0.20082499999999992,0.0016484954049606699,domain_identified
Mishra_223,KAT2A,KAT2A,ENST00000225916,-0.19015000000000004,0.0016484954049606699,codingPotential
Mishra_223,KAT2A,KAT2A,ENST00000225916,-0.19015000000000004,0.0016484954049606699,domain_identified
Mishra_223,NIP7,NIP7,ENST00000254940,-0.21577500000000005,0.001818514599402274,codingPotential
Mishra_223,NIP7,NIP7,ENST00000254940,-0.21577500000000005,0.001818514599402274,domain_identified
Mishra_223,NIP7,NIP7,ENST00000562523,0.12505,0.001818514599402274,domain_identified
Mishra_223,PCDHA7,PCDHA7,ENST00000525929,-0.19660000000000002,0.0018687798579872755,codingPotential
Mishra_223,PCDHA7,PCDHA7,ENST00000525929,-0.19660000000000002,0.0018687798579872755,domain_identified
Mishra_223,PCDHA7,PCDHA7,ENST00000525929,-0.19660000000000002,0.0018687798579872755,signal_peptide_identified
Mishra_223,PCDHA7,PCDHA7,ENST00000356878,0.1966,0.0018687798579872755,codingPotential
Mishra_223,PCDHA7,PCDHA7,ENST00000356878,0.1966,0.0018687798579872755,domain_identified
Mishra_223,PCDHA7,PCDHA7,ENST00000356878,0.1966,0.0018687798579872755,signal_peptide_identified
Mishra_223,TMEM181,TMEM181,ENST00000684151,0.20089999999999997,0.002017941565909994,codingPotential
Mishra_223,TMEM181,TMEM181,ENST00000684151,0.20089999999999997,0.002017941565909994,domain_identified
Mishra_223,TMEM181,TMEM181,ENST00000367090,-0.160375,0.002017941565909994,codingPotential
Mishra_223,TMEM181,TMEM181,ENST00000367090,-0.160375,0.002017941565909994,domain_identified
Mishra_223,HRAS,HRAS,ENST00000311189,-0.16149999999999998,0.002029168368719195,codingPotential
Mishra_223,HRAS,HRAS,ENST00000311189,-0.16149999999999998,0.002029168368719195,domain_identified
Mishra_223,HRAS,HRAS,ENST00000493230,0.105875,0.002029168368719195,codingPotential
Mishra_223,HRAS,HRAS,ENST00000493230,0.105875,0.002029168368719195,PTC
Mishra_223,HRAS,HRAS,ENST00000493230,0.105875,0.002029168368719195,domain_identified
Mishra_223,ZNF185,ZNF185,ENST00000454925,-0.669925,0.0020697845962210355,codingPotential
Mishra_223,ZNF185,ZNF185,ENST00000449285,0.27557499999999996,0.0020697845962210355,codingPotential
Mishra_223,ZNF185,ZNF185,ENST00000695776,0.198275,0.0020697845962210355,codingPotential
Mishra_223,ZNF185,ZNF185,ENST00000318504,0.13429999999999997,0.0020697845962210355,codingPotential
Mishra_223,FST,FST,ENST00000256759,-0.249525,0.0021262997781584603,codingPotential
Mishra_223,FST,FST,ENST00000256759,-0.249525,0.0021262997781584603,domain_identified
Mishra_223,FST,FST,ENST00000256759,-0.249525,0.0021262997781584603,signal_peptide_identified
Mishra_223,FST,FST,ENST00000396947,0.13035000000000002,0.0021262997781584603,codingPotential
Mishra_223,FST,FST,ENST00000396947,0.13035000000000002,0.0021262997781584603,domain_identified
Mishra_223,FST,FST,ENST00000396947,0.13035000000000002,0.0021262997781584603,signal_peptide_identified
Mishra_223,TAGAP-AS1,TAGAP-AS1,ENST00000664321,0.131825,0.0021656761603803453,IR
Mishra_223,GORASP1,GORASP1,ENST00000453680,0.139875,0.002373244668758994,codingPotential
Mishra_223,GORASP1,GORASP1,ENST00000453680,0.139875,0.002373244668758994,PTC
Mishra_223,GORASP1,GORASP1,ENST00000453680,0.139875,0.002373244668758994,domain_identified
Mishra_223,PCDHA6,PCDHA6,ENST00000529310,0.277275,0.0024976997015208474,codingPotential
Mishra_223,PCDHA6,PCDHA6,ENST00000529310,0.277275,0.0024976997015208474,domain_identified
Mishra_223,PCDHA6,PCDHA6,ENST00000529310,0.277275,0.0024976997015208474,signal_peptide_identified
Mishra_223,PCDHA6,PCDHA6,ENST00000378126,-0.18987500000000002,0.0024976997015208474,codingPotential
Mishra_223,PCDHA6,PCDHA6,ENST00000378126,-0.18987500000000002,0.0024976997015208474,domain_identified
Mishra_223,PCDHA6,PCDHA6,ENST00000378126,-0.18987500000000002,0.0024976997015208474,signal_peptide_identified
Mishra_223,GNAO1,GNAO1,ENST00000262494,0.1339,0.002560999169906181,codingPotential
Mishra_223,GNAO1,GNAO1,ENST00000262494,0.1339,0.002560999169906181,domain_identified
Mishra_223,GNAO1,GNAO1,ENST00000262493,-0.11430000000000001,0.002560999169906181,codingPotential
Mishra_223,GNAO1,GNAO1,ENST00000262493,-0.11430000000000001,0.002560999169906181,domain_identified
Mishra_223,SORCS1,SORCS1,ENST00000263054,-0.15380000000000005,0.0026117128269265567,codingPotential
Mishra_223,SORCS1,SORCS1,ENST00000263054,-0.15380000000000005,0.0026117128269265567,domain_identified
Mishra_223,SORCS1,SORCS1,ENST00000263054,-0.15380000000000005,0.0026117128269265567,signal_peptide_identified
Mishra_223,FAM110A,FAM110A,ENST00000246100,0.6827249999999999,0.002695967917308515,codingPotential
Mishra_223,FAM110A,FAM110A,ENST00000246100,0.6827249999999999,0.002695967917308515,domain_identified
Mishra_223,FAM110A,FAM110A,ENST00000541082,-0.514875,0.002695967917308515,codingPotential
Mishra_223,FAM110A,FAM110A,ENST00000541082,-0.514875,0.002695967917308515,domain_identified
Mishra_223,FAM110A,FAM110A,ENST00000381941,-0.211275,0.002695967917308515,codingPotential
Mishra_223,FAM110A,FAM110A,ENST00000381941,-0.211275,0.002695967917308515,domain_identified
Mishra_223,SLC19A1,SLC19A1,ENST00000380010,0.2071,0.0027282678319590957,codingPotential
Mishra_223,SLC19A1,SLC19A1,ENST00000380010,0.2071,0.0027282678319590957,domain_identified
Mishra_223,SLC19A1,SLC19A1,ENST00000485649,-0.12470000000000003,0.0027282678319590957,codingPotential
Mishra_223,SLC19A1,SLC19A1,ENST00000485649,-0.12470000000000003,0.0027282678319590957,domain_identified
Mishra_223,MAP3K8,MAP3K8,ENST00000263056,-0.28127500000000005,0.002769963016221066,codingPotential
Mishra_223,MAP3K8,MAP3K8,ENST00000263056,-0.28127500000000005,0.002769963016221066,domain_identified
Mishra_223,MAP3K8,MAP3K8,ENST00000413724,-0.13624999999999998,0.002769963016221066,codingPotential
Mishra_223,MAP3K8,MAP3K8,ENST00000413724,-0.13624999999999998,0.002769963016221066,domain_identified
Mishra_223,XBP1,XBP1,ENST00000344347,-0.30834999999999996,0.002895836927425636,codingPotential
Mishra_223,XBP1,XBP1,ENST00000344347,-0.30834999999999996,0.002895836927425636,domain_identified
Mishra_223,XBP1,XBP1,ENST00000216037,0.233425,0.002895836927425636,IR
Mishra_223,XBP1,XBP1,ENST00000216037,0.233425,0.002895836927425636,codingPotential
Mishra_223,XBP1,XBP1,ENST00000216037,0.233425,0.002895836927425636,domain_identified
Mishra_223,POLN,POLN,ENST00000515357,-0.36512500000000003,0.002958416242722087,IR
Mishra_223,POLN,POLN,ENST00000515357,-0.36512500000000003,0.002958416242722087,codingPotential
Mishra_223,POLN,POLN,ENST00000382865,0.32395,0.002958416242722087,IR
Mishra_223,POLN,POLN,ENST00000382865,0.32395,0.002958416242722087,codingPotential
Mishra_223,POLN,POLN,ENST00000382865,0.32395,0.002958416242722087,domain_identified
Mishra_223,COL4A6,COL4A6,ENST00000538570,-0.338125,0.002984948994599159,codingPotential
Mishra_223,COL4A6,COL4A6,ENST00000538570,-0.338125,0.002984948994599159,domain_identified
Mishra_223,COL4A6,COL4A6,ENST00000538570,-0.338125,0.002984948994599159,signal_peptide_identified
Mishra_223,COL4A6,COL4A6,ENST00000621266,0.170525,0.002984948994599159,codingPotential
Mishra_223,COL4A6,COL4A6,ENST00000621266,0.170525,0.002984948994599159,domain_identified
Mishra_223,COL4A6,COL4A6,ENST00000621266,0.170525,0.002984948994599159,signal_peptide_identified
Mishra_223,CNTRL,CNTRL,ENST00000373855,-0.178225,0.0030358129059097298,codingPotential
Mishra_223,CNTRL,CNTRL,ENST00000373855,-0.178225,0.0030358129059097298,domain_identified
Mishra_223,CNTRL,CNTRL,ENST00000373850,0.13585,0.0030358129059097298,codingPotential
Mishra_223,MRPL51,MRPL51,ENST00000229238,-0.12427499999999991,0.0031857382385133584,codingPotential
Mishra_223,MRPL51,MRPL51,ENST00000229238,-0.12427499999999991,0.0031857382385133584,domain_identified
Mishra_223,CALCOCO2,CALCOCO2,ENST00000513119,-0.110825,0.0032577025412382833,codingPotential
Mishra_223,CALCOCO2,CALCOCO2,ENST00000513119,-0.110825,0.0032577025412382833,domain_identified
Mishra_223,MASP1,MASP1,ENST00000169293,-0.17412500000000003,0.0033455777606475243,codingPotential
Mishra_223,MASP1,MASP1,ENST00000169293,-0.17412500000000003,0.0033455777606475243,domain_identified
Mishra_223,MASP1,MASP1,ENST00000169293,-0.17412500000000003,0.0033455777606475243,signal_peptide_identified
Mishra_223,MASP1,MASP1,ENST00000460839,0.17367500000000002,0.0033455777606475243,codingPotential
Mishra_223,MASP1,MASP1,ENST00000392470,-0.11820000000000001,0.0033455777606475243,codingPotential
Mishra_223,MASP1,MASP1,ENST00000392470,-0.11820000000000001,0.0033455777606475243,domain_identified
Mishra_223,CENPT,CENPT,ENST00000565157,0.13850000000000004,0.003543818507204629,IR
Mishra_223,CENPT,CENPT,ENST00000565157,0.13850000000000004,0.003543818507204629,codingPotential
Mishra_223,CENPT,CENPT,ENST00000440851,-0.103325,0.003543818507204629,IR
Mishra_223,CENPT,CENPT,ENST00000440851,-0.103325,0.003543818507204629,codingPotential
Mishra_223,CENPT,CENPT,ENST00000440851,-0.103325,0.003543818507204629,domain_identified
Mishra_223,FOXO3,FOXO3,ENST00000343882,-0.18017499999999997,0.003721165574133954,codingPotential
Mishra_223,FOXO3,FOXO3,ENST00000343882,-0.18017499999999997,0.003721165574133954,domain_identified
Mishra_223,FOXO3,FOXO3,ENST00000406360,0.139175,0.003721165574133954,codingPotential
Mishra_223,FOXO3,FOXO3,ENST00000406360,0.139175,0.003721165574133954,domain_identified
Mishra_223,MMAB,MMAB,ENST00000545712,-0.125925,0.003946956406437759,codingPotential
Mishra_223,MMAB,MMAB,ENST00000545712,-0.125925,0.003946956406437759,domain_identified
Mishra_223,CENPX,CENPX,ENST00000306704,-0.15307499999999996,0.004088273413691942,codingPotential
Mishra_223,CENPX,CENPX,ENST00000306704,-0.15307499999999996,0.004088273413691942,domain_identified
Mishra_223,CENPX,CENPX,ENST00000392359,0.12010000000000001,0.004088273413691942,codingPotential
Mishra_223,CENPX,CENPX,ENST00000392359,0.12010000000000001,0.004088273413691942,domain_identified
Mishra_223,EPB41L5,EPB41L5,ENST00000263713,0.10452499999999998,0.004205424061755005,codingPotential
Mishra_223,EPB41L5,EPB41L5,ENST00000263713,0.10452499999999998,0.004205424061755005,domain_identified
Mishra_223,PNCK,PNCK,ENST00000488994,0.12355,0.004262621847137288,IR
Mishra_223,PNCK,PNCK,ENST00000488994,0.12355,0.004262621847137288,codingPotential
Mishra_223,PNCK,PNCK,ENST00000434652,-0.11005,0.004262621847137288,codingPotential
Mishra_223,PNCK,PNCK,ENST00000434652,-0.11005,0.004262621847137288,domain_identified
Mishra_223,TENM3,TENM3,ENST00000512480,-0.102525,0.004262621847137288,codingPotential
Mishra_223,TENM3,TENM3,ENST00000512480,-0.102525,0.004262621847137288,domain_identified
Mishra_223,LSM6,LSM6,ENST00000515311,-0.34677499999999994,0.004308635974338336,PTC
Mishra_223,LSM6,LSM6,ENST00000515311,-0.34677499999999994,0.004308635974338336,domain_identified
Mishra_223,LSM6,LSM6,ENST00000504181,0.1628,0.004308635974338336,PTC
Mishra_223,LSM6,LSM6,ENST00000504181,0.1628,0.004308635974338336,domain_identified
Mishra_223,USP9Y,USP9Y,ENST00000440408,-0.11834999999999996,0.004439724193920432,IR
Mishra_223,R3HDM1,R3HDM1,ENST00000409478,0.15970000000000004,0.004540250274618987,codingPotential
Mishra_223,R3HDM1,R3HDM1,ENST00000409478,0.15970000000000004,0.004540250274618987,domain_identified
Mishra_223,R3HDM1,R3HDM1,ENST00000628915,-0.105325,0.004540250274618987,codingPotential
Mishra_223,R3HDM1,R3HDM1,ENST00000628915,-0.105325,0.004540250274618987,domain_identified
Mishra_223,SPOCK1,SPOCK1,ENST00000394945,0.11347499999999999,0.004634794040760374,codingPotential
Mishra_223,SPOCK1,SPOCK1,ENST00000394945,0.11347499999999999,0.004634794040760374,domain_identified
Mishra_223,ST6GALNAC5,ST6GALNAC5,ENST00000477717,0.120475,0.004689185361818637,codingPotential
Mishra_223,ST6GALNAC5,ST6GALNAC5,ENST00000477717,0.120475,0.004689185361818637,domain_identified
Mishra_223,MCCC1,MCCC1,ENST00000492597,0.18994999999999998,0.004726517701723574,codingPotential
Mishra_223,MCCC1,MCCC1,ENST00000492597,0.18994999999999998,0.004726517701723574,domain_identified
Mishra_223,MCCC1,MCCC1,ENST00000265594,-0.16100000000000003,0.004726517701723574,codingPotential
Mishra_223,MCCC1,MCCC1,ENST00000265594,-0.16100000000000003,0.004726517701723574,domain_identified
Mishra_223,CADM2,CADM2,ENST00000383699,-0.11212500000000003,0.004771692897996958,IR
Mishra_223,CADM2,CADM2,ENST00000383699,-0.11212500000000003,0.004771692897996958,codingPotential
Mishra_223,CADM2,CADM2,ENST00000383699,-0.11212500000000003,0.004771692897996958,domain_identified
Mishra_223,CADM2,CADM2,ENST00000383699,-0.11212500000000003,0.004771692897996958,signal_peptide_identified
Mishra_223,TTC7A,TTC7A,ENST00000319190,0.195375,0.004778172204145435,codingPotential
Mishra_223,TTC7A,TTC7A,ENST00000319190,0.195375,0.004778172204145435,domain_identified
Mishra_223,TTC7A,TTC7A,ENST00000409825,-0.126025,0.004778172204145435,codingPotential
Mishra_223,HOMER3,HOMER3,ENST00000392351,-0.19767500000000005,0.004797775214430998,IR
Mishra_223,HOMER3,HOMER3,ENST00000392351,-0.19767500000000005,0.004797775214430998,codingPotential
Mishra_223,HOMER3,HOMER3,ENST00000392351,-0.19767500000000005,0.004797775214430998,domain_identified
Mishra_223,ENSG00000289985.2,NA,ENST00000747437,-0.244825,0.004993347399882637,codingPotential
Mishra_223,ENSG00000289985.2,NA,ENST00000747436,-0.11560000000000001,0.004993347399882637,codingPotential
Mishra_223,NET1,NET1,ENST00000355029,-0.2831,0.005028613685323751,codingPotential
Mishra_223,NET1,NET1,ENST00000355029,-0.2831,0.005028613685323751,domain_identified
Mishra_223,NET1,NET1,ENST00000380359,0.2785,0.005028613685323751,codingPotential
Mishra_223,NET1,NET1,ENST00000380359,0.2785,0.005028613685323751,domain_identified
Mishra_223,PCDHB9,PCDHB9,ENST00000316105,0.29475,0.005035185500992405,IR
Mishra_223,PCDHB9,PCDHB9,ENST00000316105,0.29475,0.005035185500992405,codingPotential
Mishra_223,PCDHB9,PCDHB9,ENST00000316105,0.29475,0.005035185500992405,domain_identified
Mishra_223,PCDHB9,PCDHB9,ENST00000316105,0.29475,0.005035185500992405,signal_peptide_identified
Mishra_223,ADPRHL1,ADPRHL1,ENST00000375418,-0.21474999999999989,0.005219610344713207,codingPotential
Mishra_223,ADPRHL1,ADPRHL1,ENST00000375418,-0.21474999999999989,0.005219610344713207,domain_identified
Mishra_223,ADPRHL1,ADPRHL1,ENST00000356501,0.1466,0.005219610344713207,codingPotential
Mishra_223,ADPRHL1,ADPRHL1,ENST00000356501,0.1466,0.005219610344713207,domain_identified
Mishra_223,PLEKHB1,PLEKHB1,ENST00000227214,0.2280000000000001,0.005523910787687761,codingPotential
Mishra_223,PLEKHB1,PLEKHB1,ENST00000227214,0.2280000000000001,0.005523910787687761,domain_identified
Mishra_223,PLEKHB1,PLEKHB1,ENST00000546251,-0.166875,0.005523910787687761,codingPotential
Mishra_223,PLEKHB1,PLEKHB1,ENST00000546251,-0.166875,0.005523910787687761,domain_identified
Mishra_223,FBXW7,FBXW7,ENST00000703552,0.1545,0.005781298319581525,IR
Mishra_223,FBXW7,FBXW7,ENST00000703552,0.1545,0.005781298319581525,codingPotential
Mishra_223,FBXW7,FBXW7,ENST00000703552,0.1545,0.005781298319581525,domain_identified
Mishra_223,TJAP1,TJAP1,ENST00000372449,-0.23884999999999998,0.005813032725439474,codingPotential
Mishra_223,TJAP1,TJAP1,ENST00000372449,-0.23884999999999998,0.005813032725439474,domain_identified
Mishra_223,TJAP1,TJAP1,ENST00000372445,0.11872499999999998,0.005813032725439474,codingPotential
Mishra_223,TJAP1,TJAP1,ENST00000372445,0.11872499999999998,0.005813032725439474,domain_identified
Mishra_223,CCDC146,CCDC146,ENST00000285871,-0.2379,0.006092419058532894,codingPotential
Mishra_223,CCDC146,CCDC146,ENST00000461882,0.147925,0.006092419058532894,codingPotential
Mishra_223,CHST8,CHST8,ENST00000438847,-0.3117249999999999,0.00617187932897095,codingPotential
Mishra_223,CHST8,CHST8,ENST00000438847,-0.3117249999999999,0.00617187932897095,domain_identified
Mishra_223,CHST8,CHST8,ENST00000434302,0.228225,0.00617187932897095,codingPotential
Mishra_223,CHST8,CHST8,ENST00000434302,0.228225,0.00617187932897095,domain_identified
Mishra_223,C8orf58,C8orf58,ENST00000614574,-0.168975,0.006578773504045411,codingPotential
Mishra_223,C8orf58,C8orf58,ENST00000614574,-0.168975,0.006578773504045411,domain_identified
Mishra_223,C8orf58,C8orf58,ENST00000289989,0.14072500000000002,0.006578773504045411,codingPotential
Mishra_223,C8orf58,C8orf58,ENST00000289989,0.14072500000000002,0.006578773504045411,domain_identified
Mishra_223,HSD17B7,HSD17B7,ENST00000254521,-0.12282499999999996,0.006781370467036902,codingPotential
Mishra_223,HSD17B7,HSD17B7,ENST00000254521,-0.12282499999999996,0.006781370467036902,domain_identified
Mishra_223,ANKRD36,ANKRD36,ENST00000461153,-0.15292499999999998,0.006915469589111402,codingPotential
Mishra_223,ANKRD36,ANKRD36,ENST00000461153,-0.15292499999999998,0.006915469589111402,domain_identified
Mishra_223,ANKRD36,ANKRD36,ENST00000420699,0.136475,0.006915469589111402,codingPotential
Mishra_223,ANKRD36,ANKRD36,ENST00000420699,0.136475,0.006915469589111402,domain_identified
Mishra_223,DDIT4,DDIT4,ENST00000307365,-0.20510000000000006,0.00698787938822647,IR
Mishra_223,DDIT4,DDIT4,ENST00000307365,-0.20510000000000006,0.00698787938822647,codingPotential
Mishra_223,DDIT4,DDIT4,ENST00000307365,-0.20510000000000006,0.00698787938822647,domain_identified
Mishra_223,DDIT4,DDIT4,ENST00000491934,0.1182,0.00698787938822647,codingPotential
Mishra_223,DDIT4,DDIT4,ENST00000491934,0.1182,0.00698787938822647,PTC
