dataset,gene_id,gene_name,isoform_id,dIF,q_use,consequence
Erwin,WDSUB1,WDSUB1,ENST00000358147,-0.30925,0.02857281352392645,codingPotential
Erwin,WDSUB1,WDSUB1,ENST00000358147,-0.30925,0.02857281352392645,domain_identified
Erwin,PIK3R1,PIK3R1,ENST00000697457,-0.292125,0.02857281352392645,codingPotential
Erwin,PIK3R1,PIK3R1,ENST00000697457,-0.292125,0.02857281352392645,domain_identified
Erwin,WDSUB1,WDSUB1,ENST00000409990,0.25,0.02857281352392645,codingPotential
Erwin,WDSUB1,WDSUB1,ENST00000409990,0.25,0.02857281352392645,domain_identified
Erwin,PIK3R1,PIK3R1,ENST00000521657,0.22702500000000003,0.02857281352392645,codingPotential
Erwin,PIK3R1,PIK3R1,ENST00000521657,0.22702500000000003,0.02857281352392645,domain_identified
Erwin,SNAPIN,SNAPIN,ENST00000474959,-0.160375,0.029624741771169198,IR
Erwin,SNAPIN,SNAPIN,ENST00000368685,0.14849999999999997,0.029624741771169198,codingPotential
Erwin,SNAPIN,SNAPIN,ENST00000368685,0.14849999999999997,0.029624741771169198,domain_identified
Erwin,GYS1,GYS1,ENST00000323798,0.29490000000000005,0.02985780735969804,codingPotential
Erwin,GYS1,GYS1,ENST00000323798,0.29490000000000005,0.02985780735969804,domain_identified
Erwin,GYS1,GYS1,ENST00000484289,-0.168075,0.02985780735969804,codingPotential
Erwin,TFE3,TFE3,ENST00000481606,0.50365,0.03043428185462663,codingPotential
Erwin,TFE3,TFE3,ENST00000493583,-0.27397499999999997,0.03043428185462663,codingPotential
Erwin,TFE3,TFE3,ENST00000493583,-0.27397499999999997,0.03043428185462663,PTC
Erwin,TFE3,TFE3,ENST00000315869,-0.193975,0.03043428185462663,codingPotential
Erwin,TFE3,TFE3,ENST00000315869,-0.193975,0.03043428185462663,domain_identified
Erwin,KDM5C,KDM5C,ENST00000375379,-0.13970000000000002,0.03269053638293775,codingPotential
Erwin,KDM5C,KDM5C,ENST00000375379,-0.13970000000000002,0.03269053638293775,domain_identified
Erwin,KDM5C,KDM5C,ENST00000477109,0.11475,0.03269053638293775,codingPotential
Erwin,RPGRIP1L,RPGRIP1L,ENST00000564374,0.20535,0.03434940637869615,codingPotential
Erwin,RPGRIP1L,RPGRIP1L,ENST00000564374,0.20535,0.03434940637869615,domain_identified
Erwin,MYD88,MYD88,ENST00000650905,0.352925,0.034754569963297045,codingPotential
Erwin,MYD88,MYD88,ENST00000650905,0.352925,0.034754569963297045,domain_identified
Erwin,MYD88,MYD88,ENST00000481122,-0.218725,0.034754569963297045,codingPotential
Erwin,MYD88,MYD88,ENST00000652213,-0.170025,0.034754569963297045,codingPotential
Erwin,MYD88,MYD88,ENST00000652213,-0.170025,0.034754569963297045,domain_identified
Erwin,MEGF8,MEGF8,ENST00000251268,0.613225,0.03636778629615959,IR
Erwin,MEGF8,MEGF8,ENST00000251268,0.613225,0.03636778629615959,codingPotential
Erwin,MEGF8,MEGF8,ENST00000251268,0.613225,0.03636778629615959,domain_identified
Erwin,MEGF8,MEGF8,ENST00000251268,0.613225,0.03636778629615959,signal_peptide_identified
Erwin,AHSA2P,AHSA2P,ENST00000471542,0.41302500000000003,0.03636778629615959,IR
Erwin,MEGF8,MEGF8,ENST00000593647,-0.398775,0.03636778629615959,codingPotential
Erwin,MEGF8,MEGF8,ENST00000593647,-0.398775,0.03636778629615959,domain_identified
Erwin,LDLR,LDLR,ENST00000558518,-0.25439999999999996,0.03636778629615959,codingPotential
Erwin,LDLR,LDLR,ENST00000558518,-0.25439999999999996,0.03636778629615959,domain_identified
Erwin,LDLR,LDLR,ENST00000558518,-0.25439999999999996,0.03636778629615959,signal_peptide_identified
Erwin,LDLR,LDLR,ENST00000560467,0.24430000000000002,0.03636778629615959,codingPotential
Erwin,LDLR,LDLR,ENST00000560467,0.24430000000000002,0.03636778629615959,domain_identified
Erwin,LDLR,LDLR,ENST00000560467,0.24430000000000002,0.03636778629615959,signal_peptide_identified
Erwin,AHSA2P,AHSA2P,ENST00000642505,-0.2406,0.03636778629615959,codingPotential
Erwin,LDLR,LDLR,ENST00000559340,-0.160675,0.03636778629615959,codingPotential
Erwin,LDLR,LDLR,ENST00000559340,-0.160675,0.03636778629615959,PTC
Erwin,LDLR,LDLR,ENST00000559340,-0.160675,0.03636778629615959,domain_identified
Erwin,LDLR,LDLR,ENST00000559340,-0.160675,0.03636778629615959,signal_peptide_identified
Erwin,LDLR,LDLR,ENST00000713991,0.12727500000000003,0.03636778629615959,codingPotential
Erwin,LDLR,LDLR,ENST00000713991,0.12727500000000003,0.03636778629615959,PTC
Erwin,LDLR,LDLR,ENST00000713991,0.12727500000000003,0.03636778629615959,domain_identified
Erwin,LDLR,LDLR,ENST00000713991,0.12727500000000003,0.03636778629615959,signal_peptide_identified
Erwin,PDXDC2P-NPIPB14P,PDXDC2P-NPIPB14P,ENST00000715503,-0.487075,0.039216038481835885,codingPotential
Erwin,PDXDC2P-NPIPB14P,PDXDC2P-NPIPB14P,ENST00000531894,0.23252499999999998,0.039216038481835885,codingPotential
Erwin,PDXDC2P-NPIPB14P,PDXDC2P-NPIPB14P,ENST00000715502,0.214325,0.039216038481835885,codingPotential
Erwin,CCDC150,CCDC150,ENST00000431807,-0.192075,0.039216038481835885,codingPotential
Erwin,CCDC150,CCDC150,ENST00000431807,-0.192075,0.039216038481835885,PTC
Erwin,TNFSF13B,TNFSF13B,ENST00000430559,0.530125,0.03941065452532728,codingPotential
Erwin,TNFSF13B,TNFSF13B,ENST00000430559,0.530125,0.03941065452532728,domain_identified
Erwin,TNFSF13B,TNFSF13B,ENST00000375887,-0.43387500000000007,0.03941065452532728,codingPotential
Erwin,TNFSF13B,TNFSF13B,ENST00000375887,-0.43387500000000007,0.03941065452532728,domain_identified
Erwin,DNAAF5,DNAAF5,ENST00000438961,0.25785,0.03941065452532728,codingPotential
Erwin,WAKMAR2,WAKMAR2,ENST00000763058,-0.15310000000000001,0.03941065452532728,IR
Erwin,DNAAF5,DNAAF5,ENST00000297440,-0.149925,0.03941065452532728,codingPotential
Erwin,DNAAF5,DNAAF5,ENST00000297440,-0.149925,0.03941065452532728,domain_identified
Erwin,DNAAF5,DNAAF5,ENST00000440747,-0.13169999999999998,0.03941065452532728,codingPotential
Erwin,AGPAT2,AGPAT2,ENST00000371696,0.5615,0.03977410419867827,codingPotential
Erwin,AGPAT2,AGPAT2,ENST00000371696,0.5615,0.03977410419867827,domain_identified
Erwin,AGPAT2,AGPAT2,ENST00000472820,-0.229575,0.03977410419867827,codingPotential
Erwin,AGPAT2,AGPAT2,ENST00000470861,-0.188625,0.03977410419867827,IR
Erwin,AGPAT2,AGPAT2,ENST00000470861,-0.188625,0.03977410419867827,codingPotential
Erwin,AGPAT2,AGPAT2,ENST00000371694,-0.1433,0.03977410419867827,codingPotential
Erwin,AGPAT2,AGPAT2,ENST00000371694,-0.1433,0.03977410419867827,domain_identified
Erwin,SAMD9L,SAMD9L,ENST00000439952,-0.22785,0.04098370118768458,codingPotential
Erwin,SAMD9L,SAMD9L,ENST00000411955,0.12822500000000003,0.04098370118768458,codingPotential
Erwin,SAMD9L,SAMD9L,ENST00000446959,0.10385,0.04098370118768458,codingPotential
Erwin,UFM1,UFM1,ENST00000239878,0.16737500000000005,0.0419228491412917,domain_identified
Erwin,HLA-DRB6,HLA-DRB6,ENST00000804227,-0.306825,0.043846320129594406,codingPotential
Erwin,RARS2,RARS2,ENST00000692270,0.271475,0.043846320129594406,codingPotential
Erwin,RARS2,RARS2,ENST00000692270,0.271475,0.043846320129594406,PTC
Erwin,RARS2,RARS2,ENST00000692270,0.271475,0.043846320129594406,domain_identified
Erwin,HLA-DRB6,HLA-DRB6,ENST00000411500,0.261425,0.043846320129594406,codingPotential
Erwin,RARS2,RARS2,ENST00000692843,-0.23997500000000002,0.043846320129594406,codingPotential
Erwin,RARS2,RARS2,ENST00000692843,-0.23997500000000002,0.043846320129594406,PTC
Erwin,RARS2,RARS2,ENST00000692843,-0.23997500000000002,0.043846320129594406,domain_identified
Erwin,UPF1,UPF1,ENST00000601981,0.1177,0.043846320129594406,codingPotential
Erwin,PTPN22,PTPN22,ENST00000420377,-0.28490000000000004,0.04617708261763985,codingPotential
Erwin,PTPN22,PTPN22,ENST00000420377,-0.28490000000000004,0.04617708261763985,domain_identified
Erwin,PTPN22,PTPN22,ENST00000484147,0.28099999999999997,0.04617708261763985,codingPotential
Erwin,STK40,STK40,ENST00000473733,-0.26495,0.046289267894572536,codingPotential
Erwin,STK40,STK40,ENST00000373132,0.24854999999999994,0.046289267894572536,codingPotential
Erwin,STK40,STK40,ENST00000373132,0.24854999999999994,0.046289267894572536,domain_identified
Erwin,STK40,STK40,ENST00000373129,-0.1734,0.046289267894572536,codingPotential
Erwin,STK40,STK40,ENST00000373129,-0.1734,0.046289267894572536,domain_identified
Erwin,STK40,STK40,ENST00000482458,0.12685,0.046289267894572536,codingPotential
Erwin,FMR1,FMR1,ENST00000690216,0.18662499999999999,0.047358112652952304,codingPotential
Erwin,FMR1,FMR1,ENST00000690216,0.18662499999999999,0.047358112652952304,domain_identified
Erwin,CEP78,CEP78,ENST00000644208,-0.22529999999999997,0.04822922239755903,codingPotential
Erwin,CEP78,CEP78,ENST00000424347,0.18587499999999998,0.04822922239755903,codingPotential
Erwin,CEP78,CEP78,ENST00000643273,-0.173675,0.04822922239755903,codingPotential
Erwin,CEP78,CEP78,ENST00000642669,0.12517499999999998,0.04822922239755903,codingPotential
Erwin,RWDD4,RWDD4,ENST00000327570,0.782725,0.04914584500153558,codingPotential
Erwin,RWDD4,RWDD4,ENST00000327570,0.782725,0.04914584500153558,domain_identified
Erwin,RWDD4,RWDD4,ENST00000326397,-0.64455,0.04914584500153558,codingPotential
Erwin,RWDD4,RWDD4,ENST00000326397,-0.64455,0.04914584500153558,domain_identified
Erwin,NRCAM,NRCAM,ENST00000351718,-0.782025,0.049388884560141726,codingPotential
Erwin,NRCAM,NRCAM,ENST00000351718,-0.782025,0.049388884560141726,domain_identified
Erwin,NRCAM,NRCAM,ENST00000351718,-0.782025,0.049388884560141726,signal_peptide_identified
Erwin,CHAMP1,CHAMP1,ENST00000361283,-0.51815,0.049388884560141726,codingPotential
Erwin,NRCAM,NRCAM,ENST00000413765,0.3478,0.049388884560141726,codingPotential
Erwin,NRCAM,NRCAM,ENST00000413765,0.3478,0.049388884560141726,domain_identified
Erwin,NRCAM,NRCAM,ENST00000413765,0.3478,0.049388884560141726,signal_peptide_identified
Erwin,CHAMP1,CHAMP1,ENST00000644294,0.28525,0.049388884560141726,codingPotential
Erwin,CHAMP1,CHAMP1,ENST00000645174,0.23779999999999998,0.049388884560141726,codingPotential
Erwin,NRCAM,NRCAM,ENST00000379024,0.16165,0.049388884560141726,codingPotential
Erwin,NRCAM,NRCAM,ENST00000379024,0.16165,0.049388884560141726,domain_identified
Erwin,NRCAM,NRCAM,ENST00000379024,0.16165,0.049388884560141726,signal_peptide_identified
Erwin,NRCAM,NRCAM,ENST00000522550,0.123025,0.049388884560141726,codingPotential
