dataset,gene_id,gene_name,isoform_id,dIF,q_use,consequence
Indelicato,CLCC1,CLCC1,ENST00000473062,-0.48181666666666667,0.00374683702253694,PTC
Indelicato,CLCC1,CLCC1,ENST00000356970,-0.25540238095238094,0.00374683702253694,IR
Indelicato,CLCC1,CLCC1,ENST00000356970,-0.25540238095238094,0.00374683702253694,codingPotential
Indelicato,CLCC1,CLCC1,ENST00000356970,-0.25540238095238094,0.00374683702253694,PTC
Indelicato,CLCC1,CLCC1,ENST00000356970,-0.25540238095238094,0.00374683702253694,domain_identified
Indelicato,CLCC1,CLCC1,ENST00000356970,-0.25540238095238094,0.00374683702253694,signal_peptide_identified
Indelicato,CLCC1,CLCC1,ENST00000674527,0.23177142857142857,0.00374683702253694,codingPotential
Indelicato,CLCC1,CLCC1,ENST00000674527,0.23177142857142857,0.00374683702253694,domain_identified
Indelicato,CLCC1,CLCC1,ENST00000674527,0.23177142857142857,0.00374683702253694,signal_peptide_identified
Indelicato,CLCC1,CLCC1,ENST00000674992,0.1408738095238095,0.00374683702253694,IR
Indelicato,CLCC1,CLCC1,ENST00000674992,0.1408738095238095,0.00374683702253694,codingPotential
Indelicato,CLCC1,CLCC1,ENST00000674992,0.1408738095238095,0.00374683702253694,PTC
Indelicato,CLCC1,CLCC1,ENST00000674992,0.1408738095238095,0.00374683702253694,domain_identified
Indelicato,CLCC1,CLCC1,ENST00000674992,0.1408738095238095,0.00374683702253694,signal_peptide_identified
Indelicato,CLCC1,CLCC1,ENST00000369976,0.1009142857142857,0.00374683702253694,IR
Indelicato,CLCC1,CLCC1,ENST00000369976,0.1009142857142857,0.00374683702253694,codingPotential
Indelicato,RPAP3,RPAP3,ENST00000005386,-0.2966357142857143,0.003765384635999875,codingPotential
Indelicato,RPAP3,RPAP3,ENST00000005386,-0.2966357142857143,0.003765384635999875,domain_identified
Indelicato,PARP1,PARP1,ENST00000676481,-0.4122214285714286,0.0037931449910946044,codingPotential
Indelicato,PARP1,PARP1,ENST00000469663,0.38279285714285716,0.0037931449910946044,codingPotential
Indelicato,RFC1,RFC1,ENST00000504849,0.5525142857142857,0.0038154873098764017,codingPotential
Indelicato,SPCS2,SPCS2,ENST00000263672,-0.46101190476190473,0.0038154873098764017,codingPotential
Indelicato,SPCS2,SPCS2,ENST00000263672,-0.46101190476190473,0.0038154873098764017,domain_identified
Indelicato,RFC1,RFC1,ENST00000349703,-0.4334309523809524,0.0038154873098764017,codingPotential
Indelicato,RFC1,RFC1,ENST00000349703,-0.4334309523809524,0.0038154873098764017,domain_identified
Indelicato,SPCS2,SPCS2,ENST00000526361,0.18782857142857143,0.0038154873098764017,codingPotential
Indelicato,SPCS2,SPCS2,ENST00000526361,0.18782857142857143,0.0038154873098764017,domain_identified
Indelicato,SPCS2,SPCS2,ENST00000530257,0.18028333333333332,0.0038154873098764017,codingPotential
Indelicato,SPCS2,SPCS2,ENST00000530257,0.18028333333333332,0.0038154873098764017,domain_identified
Indelicato,RFC1,RFC1,ENST00000503784,-0.11908333333333333,0.0038154873098764017,codingPotential
Indelicato,FNDC5,FNDC5,ENST00000496770,0.28827619047619046,0.003961486899902542,codingPotential
Indelicato,FNDC5,FNDC5,ENST00000496770,0.28827619047619046,0.003961486899902542,domain_identified
Indelicato,PRKAB2,PRKAB2,ENST00000254101,-0.5359547619047619,0.004125527723102338,codingPotential
Indelicato,PRKAB2,PRKAB2,ENST00000254101,-0.5359547619047619,0.004125527723102338,domain_identified
Indelicato,CNBP,CNBP,ENST00000502976,-0.4651666666666666,0.004125527723102338,codingPotential
Indelicato,CNBP,CNBP,ENST00000502976,-0.4651666666666666,0.004125527723102338,domain_identified
Indelicato,CNBP,CNBP,ENST00000422453,0.41738095238095246,0.004125527723102338,codingPotential
Indelicato,CNBP,CNBP,ENST00000422453,0.41738095238095246,0.004125527723102338,domain_identified
Indelicato,GNB1,GNB1,ENST00000615252,-0.3670380952380953,0.004125527723102338,codingPotential
Indelicato,GNB1,GNB1,ENST00000615252,-0.3670380952380953,0.004125527723102338,domain_identified
Indelicato,TXLNB,TXLNB,ENST00000358430,-0.36214761904761905,0.004125527723102338,codingPotential
Indelicato,TXLNB,TXLNB,ENST00000358430,-0.36214761904761905,0.004125527723102338,domain_identified
Indelicato,TXLNB,TXLNB,ENST00000715943,0.2643285714285714,0.004125527723102338,codingPotential
Indelicato,TXLNB,TXLNB,ENST00000367652,0.11164285714285714,0.004125527723102338,codingPotential
Indelicato,NARS1,NARS1,ENST00000587194,0.41674285714285714,0.004158074255530273,codingPotential
Indelicato,NARS1,NARS1,ENST00000587194,0.41674285714285714,0.004158074255530273,domain_identified
Indelicato,NARS1,NARS1,ENST00000256854,-0.4152380952380953,0.004158074255530273,codingPotential
Indelicato,NARS1,NARS1,ENST00000256854,-0.4152380952380953,0.004158074255530273,domain_identified
Indelicato,TJP1,TJP1,ENST00000495972,0.5777761904761904,0.004180754290010077,codingPotential
Indelicato,TJP1,TJP1,ENST00000495972,0.5777761904761904,0.004180754290010077,domain_identified
Indelicato,TJP1,TJP1,ENST00000346128,-0.3328404761904762,0.004180754290010077,codingPotential
Indelicato,TJP1,TJP1,ENST00000346128,-0.3328404761904762,0.004180754290010077,domain_identified
Indelicato,SMIM11,SMIM11,ENST00000652570,0.6869619047619048,0.004335660461597486,PTC
Indelicato,SMIM11,SMIM11,ENST00000652570,0.6869619047619048,0.004335660461597486,domain_identified
Indelicato,SMIM11,SMIM11,ENST00000474455,0.16077857142857144,0.004335660461597486,domain_identified
Indelicato,ABCC9,ABCC9,ENST00000261200,-0.49475,0.004524890568373067,codingPotential
Indelicato,ABCC9,ABCC9,ENST00000261200,-0.49475,0.004524890568373067,domain_identified
Indelicato,NDUFS2,NDUFS2,ENST00000677453,-0.46667619047619047,0.004636609961522825,codingPotential
Indelicato,NDUFS2,NDUFS2,ENST00000677453,-0.46667619047619047,0.004636609961522825,domain_identified
Indelicato,NDUFS2,NDUFS2,ENST00000678492,0.4535,0.004636609961522825,IR
Indelicato,NDUFS2,NDUFS2,ENST00000678492,0.4535,0.004636609961522825,codingPotential
Indelicato,TMT1A,TMT1A,ENST00000332160,-0.6561976190476191,0.0047611767474305886,codingPotential
Indelicato,TMT1A,TMT1A,ENST00000332160,-0.6561976190476191,0.0047611767474305886,domain_identified
Indelicato,TMT1A,TMT1A,ENST00000548553,0.6553547619047619,0.0047611767474305886,codingPotential
Indelicato,TMT1A,TMT1A,ENST00000548553,0.6553547619047619,0.0047611767474305886,domain_identified
Indelicato,AP2M1,AP2M1,ENST00000686942,0.6080690476190476,0.004791269758816252,codingPotential
Indelicato,AP2M1,AP2M1,ENST00000686942,0.6080690476190476,0.004791269758816252,PTC
Indelicato,DENND2C,DENND2C,ENST00000481894,0.10445952380952381,0.004817595291990667,codingPotential
Indelicato,FAM98A,FAM98A,ENST00000690423,-0.6015047619047619,0.004865805010497501,IR
Indelicato,FAM98A,FAM98A,ENST00000690423,-0.6015047619047619,0.004865805010497501,codingPotential
Indelicato,FAM98A,FAM98A,ENST00000690423,-0.6015047619047619,0.004865805010497501,domain_identified
Indelicato,FAM98A,FAM98A,ENST00000689698,0.5639857142857143,0.004865805010497501,IR
Indelicato,FAM98A,FAM98A,ENST00000689698,0.5639857142857143,0.004865805010497501,codingPotential
Indelicato,FAM98A,FAM98A,ENST00000689698,0.5639857142857143,0.004865805010497501,PTC
Indelicato,FAM98A,FAM98A,ENST00000687030,0.1531142857142857,0.004865805010497501,IR
Indelicato,FAM98A,FAM98A,ENST00000687030,0.1531142857142857,0.004865805010497501,codingPotential
Indelicato,FAM98A,FAM98A,ENST00000687030,0.1531142857142857,0.004865805010497501,PTC
Indelicato,FAM98A,FAM98A,ENST00000687030,0.1531142857142857,0.004865805010497501,domain_identified
Indelicato,LARP7,LARP7,ENST00000689844,0.2597285714285714,0.005063904317237107,codingPotential
Indelicato,LARP7,LARP7,ENST00000689844,0.2597285714285714,0.005063904317237107,PTC
Indelicato,LARP7,LARP7,ENST00000689844,0.2597285714285714,0.005063904317237107,domain_identified
Indelicato,LARP7,LARP7,ENST00000505216,-0.12485952380952381,0.005063904317237107,codingPotential
Indelicato,LARP7,LARP7,ENST00000505216,-0.12485952380952381,0.005063904317237107,PTC
Indelicato,ZNF644,ZNF644,ENST00000370440,0.6615857142857142,0.005065022422204973,codingPotential
Indelicato,ZNF644,ZNF644,ENST00000347275,-0.44326666666666664,0.005065022422204973,domain_identified
Indelicato,ZNF644,ZNF644,ENST00000337393,-0.3333333333333333,0.005065022422204973,codingPotential
Indelicato,USP33,USP33,ENST00000370794,-0.53945,0.005230585777824732,codingPotential
Indelicato,USP33,USP33,ENST00000370794,-0.53945,0.005230585777824732,domain_identified
Indelicato,GLYR1,GLYR1,ENST00000588297,0.6048619047619047,0.0053011620902403715,codingPotential
Indelicato,GLYR1,GLYR1,ENST00000588297,0.6048619047619047,0.0053011620902403715,domain_identified
Indelicato,GLYR1,GLYR1,ENST00000587936,-0.3580833333333333,0.0053011620902403715,codingPotential
Indelicato,GLYR1,GLYR1,ENST00000587936,-0.3580833333333333,0.0053011620902403715,PTC
Indelicato,GLYR1,GLYR1,ENST00000436648,-0.22440714285714283,0.0053011620902403715,codingPotential
Indelicato,GLYR1,GLYR1,ENST00000436648,-0.22440714285714283,0.0053011620902403715,domain_identified
Indelicato,GLYR1,GLYR1,ENST00000321919,-0.10234285714285715,0.0053011620902403715,codingPotential
Indelicato,GLYR1,GLYR1,ENST00000321919,-0.10234285714285715,0.0053011620902403715,domain_identified
Indelicato,RPS19,RPS19,ENST00000598742,0.1306952380952381,0.005403684514875393,codingPotential
Indelicato,RPS19,RPS19,ENST00000598742,0.1306952380952381,0.005403684514875393,domain_identified
Indelicato,RPS19,RPS19,ENST00000221975,-0.11419047619047618,0.005403684514875393,codingPotential
Indelicato,RPS19,RPS19,ENST00000221975,-0.11419047619047618,0.005403684514875393,domain_identified
Indelicato,TFRC,TFRC,ENST00000420415,-0.5786690476190476,0.005505030188921357,codingPotential
Indelicato,TFRC,TFRC,ENST00000420415,-0.5786690476190476,0.005505030188921357,domain_identified
Indelicato,TFRC,TFRC,ENST00000360110,0.3989880952380952,0.005505030188921357,codingPotential
Indelicato,TFRC,TFRC,ENST00000360110,0.3989880952380952,0.005505030188921357,domain_identified
Indelicato,TFRC,TFRC,ENST00000421258,0.2066,0.005505030188921357,PTC
Indelicato,RNF220,RNF220,ENST00000484745,-0.14613095238095242,0.005505030188921357,codingPotential
Indelicato,RNF220,RNF220,ENST00000488865,0.14393095238095238,0.005505030188921357,codingPotential
Indelicato,RNF220,RNF220,ENST00000488865,0.14393095238095238,0.005505030188921357,PTC
Indelicato,GGNBP2,GGNBP2,ENST00000613102,-0.5847952380952381,0.005752054038996766,codingPotential
Indelicato,ATXN2L,ATXN2L,ENST00000564162,0.7792309523809524,0.005891289876779283,codingPotential
Indelicato,SGK1,SGK1,ENST00000477460,-0.5795023809523809,0.005891289876779283,codingPotential
Indelicato,SGK1,SGK1,ENST00000413996,0.47581190476190477,0.005891289876779283,codingPotential
Indelicato,SGK1,SGK1,ENST00000413996,0.47581190476190477,0.005891289876779283,domain_identified
Indelicato,RBBP7,RBBP7,ENST00000380087,0.25769761904761906,0.00589293921743243,codingPotential
Indelicato,RBBP7,RBBP7,ENST00000380087,0.25769761904761906,0.00589293921743243,domain_identified
Indelicato,IPO13,IPO13,ENST00000372339,-0.5651166666666667,0.0059641411306333375,codingPotential
Indelicato,IPO13,IPO13,ENST00000372339,-0.5651166666666667,0.0059641411306333375,domain_identified
Indelicato,IPO13,IPO13,ENST00000372343,0.5651166666666667,0.0059641411306333375,codingPotential
Indelicato,IPO13,IPO13,ENST00000372343,0.5651166666666667,0.0059641411306333375,domain_identified
Indelicato,MARK3,MARK3,ENST00000679299,-0.2215,0.006009276331397665,codingPotential
Indelicato,MARK3,MARK3,ENST00000678213,0.16123571428571426,0.006009276331397665,codingPotential
Indelicato,MARK3,MARK3,ENST00000555235,-0.14700000000000002,0.006009276331397665,codingPotential
Indelicato,MARK3,MARK3,ENST00000303622,-0.13901666666666668,0.006009276331397665,codingPotential
Indelicato,MARK3,MARK3,ENST00000303622,-0.13901666666666668,0.006009276331397665,domain_identified
Indelicato,MARK3,MARK3,ENST00000677352,0.12430952380952381,0.006009276331397665,codingPotential
Indelicato,SZRD1,SZRD1,ENST00000401089,-0.7251047619047619,0.006013851681130883,codingPotential
Indelicato,SZRD1,SZRD1,ENST00000401089,-0.7251047619047619,0.006013851681130883,domain_identified
Indelicato,SZRD1,SZRD1,ENST00000401088,0.6885761904761906,0.006013851681130883,codingPotential
Indelicato,SZRD1,SZRD1,ENST00000401088,0.6885761904761906,0.006013851681130883,domain_identified
Indelicato,SDHB,SDHB,ENST00000475049,-0.4981404761904762,0.006013851681130883,codingPotential
Indelicato,SDHB,SDHB,ENST00000491274,0.4956428571428572,0.006013851681130883,codingPotential
Indelicato,SDHB,SDHB,ENST00000491274,0.4956428571428572,0.006013851681130883,domain_identified
Indelicato,ENSG00000291233.2,NA,ENST00000789152,-0.31912857142857143,0.006013851681130883,codingPotential
Indelicato,ENSG00000291233.2,NA,ENST00000789129,0.12363333333333332,0.006013851681130883,IR
Indelicato,ENSG00000291233.2,NA,ENST00000789129,0.12363333333333332,0.006013851681130883,codingPotential
Indelicato,EIF3J,EIF3J,ENST00000261868,-0.19949047619047622,0.006031825528426485,IR
Indelicato,EIF3J,EIF3J,ENST00000261868,-0.19949047619047622,0.006031825528426485,codingPotential
Indelicato,EIF3J,EIF3J,ENST00000261868,-0.19949047619047622,0.006031825528426485,domain_identified
Indelicato,EIF3J,EIF3J,ENST00000535391,0.1609142857142857,0.006031825528426485,IR
Indelicato,EIF3J,EIF3J,ENST00000535391,0.1609142857142857,0.006031825528426485,codingPotential
Indelicato,EIF3J,EIF3J,ENST00000535391,0.1609142857142857,0.006031825528426485,domain_identified
Indelicato,REX1BD,REX1BD,ENST00000595490,0.38066428571428573,0.006071680646501298,codingPotential
Indelicato,REX1BD,REX1BD,ENST00000358607,-0.293845238095238,0.006071680646501298,codingPotential
Indelicato,REX1BD,REX1BD,ENST00000358607,-0.293845238095238,0.006071680646501298,domain_identified
Indelicato,PPP1R12A,PPP1R12A,ENST00000261207,-0.27372380952380954,0.006071680646501298,codingPotential
Indelicato,PPP1R12A,PPP1R12A,ENST00000261207,-0.27372380952380954,0.006071680646501298,domain_identified
Indelicato,PPP1R12A,PPP1R12A,ENST00000551781,0.17892619047619052,0.006071680646501298,codingPotential
Indelicato,PSMD11,PSMD11,ENST00000457654,0.35190714285714286,0.006265245470583319,IR
Indelicato,PSMD11,PSMD11,ENST00000457654,0.35190714285714286,0.006265245470583319,codingPotential
Indelicato,PSMD11,PSMD11,ENST00000457654,0.35190714285714286,0.006265245470583319,domain_identified
Indelicato,PSMD11,PSMD11,ENST00000261712,-0.24697380952380948,0.006265245470583319,codingPotential
Indelicato,PSMD11,PSMD11,ENST00000261712,-0.24697380952380948,0.006265245470583319,domain_identified
Indelicato,TATDN1,TATDN1,ENST00000522927,-0.588154761904762,0.00638864857278913,PTC
Indelicato,TATDN1,TATDN1,ENST00000522310,0.18648571428571428,0.00638864857278913,codingPotential
Indelicato,TATDN1,TATDN1,ENST00000522310,0.18648571428571428,0.00638864857278913,PTC
Indelicato,TARS1,TARS1,ENST00000503422,-0.3329714285714286,0.006475326748822742,codingPotential
Indelicato,GPX4,GPX4,ENST00000611653,-0.20114285714285715,0.006666810736175056,codingPotential
Indelicato,GPX4,GPX4,ENST00000588919,0.1724190476190477,0.006666810736175056,codingPotential
Indelicato,KIF21A,KIF21A,ENST00000547733,-0.6910714285714286,0.006930585877672085,codingPotential
Indelicato,KIF21A,KIF21A,ENST00000361418,0.4760404761904761,0.006930585877672085,codingPotential
Indelicato,KIF21A,KIF21A,ENST00000361418,0.4760404761904761,0.006930585877672085,domain_identified
Indelicato,KIF21A,KIF21A,ENST00000547108,0.14889285714285716,0.006930585877672085,codingPotential
Indelicato,SEC31A,SEC31A,ENST00000515062,0.6486857142857143,0.006985360933040373,codingPotential
Indelicato,NFE2L1,NFE2L1,ENST00000362042,-0.3958880952380952,0.006985360933040373,IR
Indelicato,NFE2L1,NFE2L1,ENST00000362042,-0.3958880952380952,0.006985360933040373,codingPotential
Indelicato,NFE2L1,NFE2L1,ENST00000362042,-0.3958880952380952,0.006985360933040373,domain_identified
Indelicato,NFE2L1,NFE2L1,ENST00000585062,0.3938857142857143,0.006985360933040373,codingPotential
Indelicato,NEXN,NEXN,ENST00000334785,-0.3499166666666667,0.006985360933040373,IR
Indelicato,NEXN,NEXN,ENST00000334785,-0.3499166666666667,0.006985360933040373,codingPotential
Indelicato,NEXN,NEXN,ENST00000334785,-0.3499166666666667,0.006985360933040373,domain_identified
Indelicato,SEC31A,SEC31A,ENST00000503937,-0.28255714285714284,0.006985360933040373,codingPotential
Indelicato,NEXN,NEXN,ENST00000342754,0.23158333333333336,0.006985360933040373,codingPotential
Indelicato,NEXN,NEXN,ENST00000440324,0.2189238095238095,0.006985360933040373,codingPotential
Indelicato,SEC31A,SEC31A,ENST00000506497,-0.12476666666666666,0.006985360933040373,codingPotential
Indelicato,SEC31A,SEC31A,ENST00000507828,-0.10522857142857144,0.006985360933040373,codingPotential
Indelicato,HSD17B10,HSD17B10,ENST00000168216,-0.2870785714285714,0.007099638596685693,codingPotential
Indelicato,HSD17B10,HSD17B10,ENST00000168216,-0.2870785714285714,0.007099638596685693,domain_identified
Indelicato,HSD17B10,HSD17B10,ENST00000477706,0.2859857142857143,0.007099638596685693,codingPotential
Indelicato,THOC1,THOC1,ENST00000581269,0.1584214285714286,0.007115620757106077,PTC
Indelicato,THOC1,THOC1,ENST00000582313,0.10214285714285713,0.007115620757106077,codingPotential
Indelicato,LINC00847,LINC00847,ENST00000659553,0.6573571428571429,0.007415368128647804,IR
Indelicato,DNAJB11,DNAJB11,ENST00000439351,0.6273738095238095,0.007415368128647804,codingPotential
Indelicato,DNAJB11,DNAJB11,ENST00000439351,0.6273738095238095,0.007415368128647804,domain_identified
Indelicato,DNAJB11,DNAJB11,ENST00000439351,0.6273738095238095,0.007415368128647804,signal_peptide_identified
Indelicato,DNAJB11,DNAJB11,ENST00000681475,-0.59405,0.007415368128647804,codingPotential
Indelicato,LINC00847,LINC00847,ENST00000661444,-0.16666666666666666,0.007415368128647804,IR
Indelicato,CEP164,CEP164,ENST00000533153,0.7435971428571428,0.008271844153698847,codingPotential
Indelicato,CEP164,CEP164,ENST00000533153,0.7435971428571428,0.008271844153698847,domain_identified
Indelicato,CEP164,CEP164,ENST00000533706,-0.5670428571428572,0.008271844153698847,codingPotential
Indelicato,CEP164,CEP164,ENST00000533570,-0.16872857142857145,0.008271844153698847,codingPotential
Indelicato,CEP164,CEP164,ENST00000533570,-0.16872857142857145,0.008271844153698847,domain_identified
Indelicato,TRAPPC2L,TRAPPC2L,ENST00000568583,0.49469523809523813,0.008306729683112586,codingPotential
Indelicato,TRAPPC2L,TRAPPC2L,ENST00000568583,0.49469523809523813,0.008306729683112586,domain_identified
Indelicato,TRAPPC2L,TRAPPC2L,ENST00000567895,-0.34548809523809526,0.008306729683112586,codingPotential
Indelicato,TRAPPC2L,TRAPPC2L,ENST00000567895,-0.34548809523809526,0.008306729683112586,domain_identified
Indelicato,CCDC28B,CCDC28B,ENST00000373602,-0.3301357142857143,0.00853353841478309,codingPotential
Indelicato,CCDC28B,CCDC28B,ENST00000373602,-0.3301357142857143,0.00853353841478309,domain_identified
Indelicato,CCDC28B,CCDC28B,ENST00000680046,0.3096738095238095,0.00853353841478309,IR
Indelicato,CCDC28B,CCDC28B,ENST00000680046,0.3096738095238095,0.00853353841478309,codingPotential
Indelicato,KCNQ5,KCNQ5,ENST00000370398,-0.45040476190476186,0.008670141700838907,codingPotential
Indelicato,KCNQ5,KCNQ5,ENST00000370398,-0.45040476190476186,0.008670141700838907,domain_identified
Indelicato,KCNQ5,KCNQ5,ENST00000445310,0.29940714285714287,0.008670141700838907,codingPotential
Indelicato,CETN3,CETN3,ENST00000522842,0.5569595238095238,0.008788901495007323,codingPotential
Indelicato,CETN3,CETN3,ENST00000522842,0.5569595238095238,0.008788901495007323,domain_identified
Indelicato,CETN3,CETN3,ENST00000283122,-0.39029285714285716,0.008788901495007323,codingPotential
Indelicato,CETN3,CETN3,ENST00000283122,-0.39029285714285716,0.008788901495007323,domain_identified
Indelicato,CETN3,CETN3,ENST00000522083,-0.16666666666666666,0.008788901495007323,codingPotential
Indelicato,CETN3,CETN3,ENST00000522083,-0.16666666666666666,0.008788901495007323,domain_identified
Indelicato,MYO18A,MYO18A,ENST00000529578,-0.47148095238095233,0.009343955071317939,codingPotential
Indelicato,MYO18A,MYO18A,ENST00000527372,0.4704809523809524,0.009343955071317939,codingPotential
Indelicato,MYO18A,MYO18A,ENST00000527372,0.4704809523809524,0.009343955071317939,domain_identified
Indelicato,LAMA2,LAMA2,ENST00000688799,-0.5045571428571428,0.009362742809586964,codingPotential
Indelicato,LAMA2,LAMA2,ENST00000688799,-0.5045571428571428,0.009362742809586964,domain_identified
Indelicato,LAMA2,LAMA2,ENST00000688150,0.2719,0.009362742809586964,codingPotential
Indelicato,LAMA2,LAMA2,ENST00000617695,0.14285714285714285,0.009362742809586964,codingPotential
Indelicato,LAMA2,LAMA2,ENST00000617695,0.14285714285714285,0.009362742809586964,domain_identified
Indelicato,LAMA2,LAMA2,ENST00000617695,0.14285714285714285,0.009362742809586964,signal_peptide_identified
Indelicato,CLPP,CLPP,ENST00000245816,0.6589404761904762,0.010032038029702822,codingPotential
Indelicato,CLPP,CLPP,ENST00000245816,0.6589404761904762,0.010032038029702822,domain_identified
Indelicato,CLPP,CLPP,ENST00000646643,-0.6422214285714286,0.010032038029702822,codingPotential
Indelicato,CLPP,CLPP,ENST00000646643,-0.6422214285714286,0.010032038029702822,domain_identified
Indelicato,NPM1,NPM1,ENST00000677325,0.1954452380952381,0.010157064147854564,codingPotential
Indelicato,NPM1,NPM1,ENST00000677325,0.1954452380952381,0.010157064147854564,domain_identified
Indelicato,FGFR1,FGFR1,ENST00000649678,0.13968809523809525,0.010453763191879035,codingPotential
Indelicato,FGFR1,FGFR1,ENST00000649678,0.13968809523809525,0.010453763191879035,PTC
Indelicato,FGFR1,FGFR1,ENST00000649678,0.13968809523809525,0.010453763191879035,domain_identified
Indelicato,FGFR1,FGFR1,ENST00000649678,0.13968809523809525,0.010453763191879035,signal_peptide_identified
Indelicato,FGFR1,FGFR1,ENST00000397113,0.1135142857142857,0.010453763191879035,codingPotential
Indelicato,FGFR1,FGFR1,ENST00000397113,0.1135142857142857,0.010453763191879035,domain_identified
Indelicato,FGFR1,FGFR1,ENST00000397113,0.1135142857142857,0.010453763191879035,signal_peptide_identified
Indelicato,ENSG00000291003.2,NA,ENST00000758044,0.47351190476190474,0.010579434146924511,codingPotential
Indelicato,ENSG00000291003.2,NA,ENST00000835788,0.1643404761904762,0.010579434146924511,codingPotential
Indelicato,ERLEC1,ERLEC1,ENST00000378239,-0.6652952380952382,0.010642598386392822,codingPotential
Indelicato,ERLEC1,ERLEC1,ENST00000378239,-0.6652952380952382,0.010642598386392822,domain_identified
Indelicato,ERLEC1,ERLEC1,ENST00000378239,-0.6652952380952382,0.010642598386392822,signal_peptide_identified
Indelicato,ERLEC1,ERLEC1,ENST00000689100,0.2251857142857143,0.010642598386392822,codingPotential
Indelicato,ERLEC1,ERLEC1,ENST00000689100,0.2251857142857143,0.010642598386392822,domain_identified
Indelicato,ERLEC1,ERLEC1,ENST00000689100,0.2251857142857143,0.010642598386392822,signal_peptide_identified
Indelicato,ERLEC1,ERLEC1,ENST00000692786,0.2022190476190476,0.010642598386392822,codingPotential
Indelicato,ERLEC1,ERLEC1,ENST00000692786,0.2022190476190476,0.010642598386392822,PTC
Indelicato,ERLEC1,ERLEC1,ENST00000692786,0.2022190476190476,0.010642598386392822,signal_peptide_identified
Indelicato,ERLEC1,ERLEC1,ENST00000692745,0.10631904761904759,0.010642598386392822,codingPotential
Indelicato,ERLEC1,ERLEC1,ENST00000692745,0.10631904761904759,0.010642598386392822,PTC
Indelicato,ERLEC1,ERLEC1,ENST00000692745,0.10631904761904759,0.010642598386392822,domain_identified
Indelicato,ERLEC1,ERLEC1,ENST00000692745,0.10631904761904759,0.010642598386392822,signal_peptide_identified
Indelicato,ERLEC1,ERLEC1,ENST00000693696,0.1056,0.010642598386392822,codingPotential
Indelicato,ERLEC1,ERLEC1,ENST00000693696,0.1056,0.010642598386392822,PTC
Indelicato,ERLEC1,ERLEC1,ENST00000693696,0.1056,0.010642598386392822,domain_identified
Indelicato,ERLEC1,ERLEC1,ENST00000693696,0.1056,0.010642598386392822,signal_peptide_identified
Indelicato,PABPC1,PABPC1,ENST00000676655,-0.640345238095238,0.010852776957601883,codingPotential
Indelicato,PABPC1,PABPC1,ENST00000677380,0.5586476190476191,0.010852776957601883,codingPotential
Indelicato,PABPC1,PABPC1,ENST00000677380,0.5586476190476191,0.010852776957601883,domain_identified
Indelicato,WBP11,WBP11,ENST00000261167,-0.5660690476190476,0.01089332122287281,codingPotential
Indelicato,WBP11,WBP11,ENST00000261167,-0.5660690476190476,0.01089332122287281,domain_identified
Indelicato,RBM26,RBM26,ENST00000622611,0.4679404761904762,0.01089332122287281,codingPotential
Indelicato,RBM26,RBM26,ENST00000622611,0.4679404761904762,0.01089332122287281,domain_identified
Indelicato,RBM26,RBM26,ENST00000438724,-0.38145,0.01089332122287281,codingPotential
Indelicato,RBM26,RBM26,ENST00000438724,-0.38145,0.01089332122287281,domain_identified
Indelicato,WRAP73,WRAP73,ENST00000270708,-0.6731476190476191,0.011323480960448731,codingPotential
Indelicato,WRAP73,WRAP73,ENST00000270708,-0.6731476190476191,0.011323480960448731,domain_identified
Indelicato,WRAP73,WRAP73,ENST00000378322,0.6316166666666667,0.011323480960448731,IR
Indelicato,WRAP73,WRAP73,ENST00000378322,0.6316166666666667,0.011323480960448731,codingPotential
Indelicato,WRAP73,WRAP73,ENST00000378322,0.6316166666666667,0.011323480960448731,domain_identified
Indelicato,YIF1A,YIF1A,ENST00000494836,-0.5395333333333333,0.011621759302800492,codingPotential
Indelicato,YIF1A,YIF1A,ENST00000715691,0.5032357142857142,0.011621759302800492,codingPotential
Indelicato,YIF1A,YIF1A,ENST00000715691,0.5032357142857142,0.011621759302800492,domain_identified
Indelicato,RACK1,RACK1,ENST00000502905,-0.14333333333333334,0.011621759302800492,codingPotential
Indelicato,RACK1,RACK1,ENST00000512805,0.12734047619047617,0.011621759302800492,codingPotential
Indelicato,RACK1,RACK1,ENST00000512805,0.12734047619047617,0.011621759302800492,domain_identified
Indelicato,UXS1,UXS1,ENST00000283148,-0.7040880952380952,0.011755594759532285,codingPotential
Indelicato,UXS1,UXS1,ENST00000283148,-0.7040880952380952,0.011755594759532285,domain_identified
Indelicato,UXS1,UXS1,ENST00000483426,0.5076119047619048,0.011755594759532285,codingPotential
Indelicato,UXS1,UXS1,ENST00000483426,0.5076119047619048,0.011755594759532285,domain_identified
Indelicato,UXS1,UXS1,ENST00000497604,0.19649047619047622,0.011755594759532285,codingPotential
Indelicato,RNF130,RNF130,ENST00000521389,0.5631571428571429,0.012041093912264402,codingPotential
Indelicato,RNF130,RNF130,ENST00000521389,0.5631571428571429,0.012041093912264402,domain_identified
Indelicato,RNF130,RNF130,ENST00000521389,0.5631571428571429,0.012041093912264402,signal_peptide_identified
Indelicato,SUPT5H,SUPT5H,ENST00000600818,-0.19107857142857143,0.012041093912264402,codingPotential
Indelicato,IGF2R,IGF2R,ENST00000678224,-0.5085261904761904,0.012149859964969957,codingPotential
